case_id,activity,timestamp,resource,attributes
CUST-20240228,verify,2026-03-05T17:08:21.176488,agent_onboarding,"{""documents_verified"": true}"
CUST-20240228,approve,2026-03-06T23:45:12.584938,system_auto,{}
CUST-20240228,assign,2026-03-07T14:26:53.055742,agent_sales_2,"{""account_manager"": ""am_8""}"
CUST-20240228,complete,2026-03-08T21:57:18.214172,system_auto,"{""onboarding_complete"": true}"
CUST-20240229,start,2026-03-26T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240229,create,2026-03-26T02:56:30.451043,agent_sales_1,{}
CUST-20240229,verify,2026-03-26T07:37:56.937410,agent_onboarding,"{""documents_verified"": true}"
CUST-20240229,approve,2026-03-27T10:05:34.466051,system_auto,{}
CUST-20240229,assign,2026-03-28T17:49:52.605014,agent_sales_2,"{""account_manager"": ""am_5""}"
CUST-20240229,complete,2026-03-29T03:56:29.002326,system_auto,"{""onboarding_complete"": true}"
CUST-20240230,start,2026-03-15T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240230,create,2026-03-15T02:01:39.973838,agent_sales_2,{}
CUST-20240230,verify,2026-03-15T05:22:47.348369,agent_onboarding,"{""documents_verified"": true}"
CUST-20240230,approve,2026-03-16T18:33:23.358996,system_auto,{}
CUST-20240230,assign,2026-03-17T14:58:28.065510,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240230,complete,2026-03-18T23:22:24.483113,system_auto,"{""onboarding_complete"": true}"
CUST-20240231,start,2026-02-02T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240231,create,2026-02-02T01:57:02.379023,agent_onboarding,{}
CUST-20240231,verify,2026-02-02T21:35:00.744086,agent_onboarding,"{""documents_verified"": true}"
CUST-20240231,approve,2026-02-03T02:03:58.006785,system_auto,{}
CUST-20240231,assign,2026-02-04T22:52:21.130005,agent_sales_1,"{""account_manager"": ""am_7""}"
CUST-20240231,complete,2026-02-05T19:51:27.579330,system_auto,"{""onboarding_complete"": true}"
CUST-20240232,start,2026-02-15T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240232,create,2026-02-15T01:39:13.694734,agent_onboarding,{}
CUST-20240232,verify,2026-02-15T17:27:32.172556,agent_onboarding,"{""documents_verified"": true}"
CUST-20240232,approve,2026-02-16T02:12:40.690342,human_manager,{}
CUST-20240232,assign,2026-02-17T02:04:15.611313,agent_sales_2,"{""account_manager"": ""am_9""}"
CUST-20240232,complete,2026-02-18T13:08:34.832304,system_auto,"{""onboarding_complete"": true}"
CUST-20240233,start,2026-03-19T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240233,create,2026-03-19T01:50:46.417039,agent_sales_2,{}
CUST-20240233,verify,2026-03-19T19:00:58.900566,agent_onboarding,"{""documents_verified"": true}"
CUST-20240233,approve,2026-03-20T00:07:53.958237,system_auto,{}
CUST-20240233,assign,2026-03-21T09:14:04.208507,agent_sales_2,"{""account_manager"": ""am_4""}"
CUST-20240233,complete,2026-03-22T15:39:07.722635,system_auto,"{""onboarding_complete"": true}"
CUST-20240234,start,2026-03-07T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240234,create,2026-03-07T02:04:33.545675,agent_sales_1,{}
CUST-20240234,verify,2026-03-07T23:45:01.714999,agent_onboarding,"{""documents_verified"": true}"
CUST-20240234,reject,2026-03-08T12:11:07.015417,human_manager,"{""reason"": ""credit_check_failed""}"
CUST-20240235,start,2026-01-22T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240235,create,2026-01-22T03:13:41.733338,agent_sales_1,{}
CUST-20240235,verify,2026-01-22T11:49:52.600137,agent_onboarding,"{""documents_verified"": true}"
CUST-20240235,approve,2026-01-23T00:46:57.798150,human_manager,{}
CUST-20240235,assign,2026-01-24T19:33:21.701975,agent_sales_2,"{""account_manager"": ""am_1""}"
CUST-20240235,complete,2026-01-25T17:45:33.686170,system_auto,"{""onboarding_complete"": true}"
CUST-20240236,start,2026-03-10T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240236,create,2026-03-10T02:33:22.707376,agent_sales_2,{}
CUST-20240236,verify,2026-03-10T17:27:59.654926,agent_onboarding,"{""documents_verified"": true}"
CUST-20240236,approve,2026-03-11T02:31:01.294288,human_manager,{}
CUST-20240236,assign,2026-03-12T03:58:58.011916,agent_sales_1,"{""account_manager"": ""am_3""}"
CUST-20240236,complete,2026-03-13T17:48:08.862603,system_auto,"{""onboarding_complete"": true}"
CUST-20240237,start,2026-03-31T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240237,create,2026-03-31T02:08:29.486460,agent_onboarding,{}
CUST-20240237,verify,2026-03-31T10:36:27.274907,agent_onboarding,"{""documents_verified"": true}"
CUST-20240237,approve,2026-04-01T22:50:38.787437,system_auto,{}
CUST-20240237,assign,2026-04-02T23:16:53.993413,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240237,complete,2026-04-03T10:02:27.027669,system_auto,"{""onboarding_complete"": true}"
CUST-20240238,start,2026-01-16T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240238,create,2026-01-16T03:07:20.861669,agent_onboarding,{}
CUST-20240238,verify,2026-01-16T12:22:19.897577,agent_onboarding,"{""documents_verified"": true}"
CUST-20240238,approve,2026-01-17T15:23:24.709294,system_auto,{}
CUST-20240238,assign,2026-01-18T16:52:34.869858,agent_sales_2,"{""account_manager"": ""am_3""}"
CUST-20240238,complete,2026-01-19T04:27:10.649671,system_auto,"{""onboarding_complete"": true}"
CUST-20240239,start,2026-02-20T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240239,create,2026-02-20T01:02:24.476778,agent_sales_2,{}
CUST-20240239,verify,2026-02-20T18:02:48.270473,agent_onboarding,"{""documents_verified"": true}"
CUST-20240239,approve,2026-02-21T06:54:02.331544,human_manager,{}
CUST-20240239,assign,2026-02-22T11:58:15.914969,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240239,complete,2026-02-23T17:39:16.352602,system_auto,"{""onboarding_complete"": true}"
CUST-20240240,start,2026-02-03T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240240,create,2026-02-03T03:26:08.203872,agent_onboarding,{}
CUST-20240240,verify,2026-02-03T06:12:11.615515,agent_onboarding,"{""documents_verified"": true}"
CUST-20240240,approve,2026-02-04T18:51:09.749862,system_auto,{}
CUST-20240240,assign,2026-02-05T15:57:50.931339,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240240,complete,2026-02-06T05:19:40.747822,system_auto,"{""onboarding_complete"": true}"
CUST-20240241,start,2026-02-28T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240241,create,2026-02-28T03:23:16.057326,agent_sales_1,{}
CUST-20240241,verify,2026-02-28T23:34:59.766581,agent_onboarding,"{""documents_verified"": true}"
CUST-20240241,approve,2026-03-01T16:05:53.205373,human_manager,{}
CUST-20240241,assign,2026-03-02T17:30:57.663082,agent_sales_1,"{""account_manager"": ""am_7""}"
CUST-20240241,complete,2026-03-03T02:09:14.982440,system_auto,"{""onboarding_complete"": true}"
CUST-20240242,start,2026-02-16T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240242,create,2026-02-16T02:59:03.162630,agent_sales_2,{}
CUST-20240242,verify,2026-02-16T11:13:52.357214,agent_onboarding,"{""documents_verified"": true}"
CUST-20240242,approve,2026-02-17T13:56:11.029039,system_auto,{}
CUST-20240242,assign,2026-02-18T05:30:48.327058,agent_sales_2,"{""account_manager"": ""am_8""}"
CUST-20240242,complete,2026-02-19T21:13:42.589335,system_auto,"{""onboarding_complete"": true}"
CUST-20240243,start,2026-03-18T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240243,create,2026-03-18T01:55:16.567731,agent_sales_2,{}
CUST-20240243,verify,2026-03-18T05:42:48.903633,agent_onboarding,"{""documents_verified"": true}"
CUST-20240243,approve,2026-03-19T00:45:16.762977,human_manager,{}
CUST-20240243,assign,2026-03-20T05:55:42.386789,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240243,complete,2026-03-21T06:11:10.371181,system_auto,"{""onboarding_complete"": true}"
CUST-20240244,start,2026-02-02T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240244,create,2026-02-02T03:23:49.233000,agent_sales_1,{}
CUST-20240244,verify,2026-02-02T20:04:50.123343,agent_onboarding,"{""documents_verified"": true}"
CUST-20240244,approve,2026-02-03T11:44:42.085384,human_manager,{}
CUST-20240244,assign,2026-02-04T21:33:05.324100,agent_sales_1,"{""account_manager"": ""am_7""}"
CUST-20240244,complete,2026-02-05T13:00:52.644287,system_auto,"{""onboarding_complete"": true}"
CUST-20240245,start,2026-03-09T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240245,create,2026-03-09T01:02:48.070146,agent_onboarding,{}
CUST-20240245,verify,2026-03-09T16:51:03.588730,agent_onboarding,"{""documents_verified"": true}"
CUST-20240245,approve,2026-03-10T19:12:28.060133,system_auto,{}
CUST-20240245,assign,2026-03-11T08:58:06.008253,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240245,complete,2026-03-12T05:49:57.885039,system_auto,"{""onboarding_complete"": true}"
CUST-20240246,start,2026-01-26T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240246,create,2026-01-26T02:45:24.194923,agent_sales_2,{}
CUST-20240246,verify,2026-01-26T12:15:50.284192,agent_onboarding,"{""documents_verified"": true}"
CUST-20240246,approve,2026-01-27T20:12:55.135495,human_manager,{}
CUST-20240246,assign,2026-01-28T17:57:14.276747,agent_sales_2,"{""account_manager"": ""am_9""}"
CUST-20240246,complete,2026-01-29T23:57:02.757934,system_auto,"{""onboarding_complete"": true}"
CUST-20240247,start,2026-03-04T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240247,create,2026-03-04T01:49:38.829995,agent_onboarding,{}
CUST-20240247,verify,2026-03-04T04:46:55.848482,agent_onboarding,"{""documents_verified"": true}"
CUST-20240247,approve,2026-03-05T14:04:14.636995,system_auto,{}
CUST-20240247,assign,2026-03-06T10:35:52.867425,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240247,complete,2026-03-07T20:58:53.411974,system_auto,"{""onboarding_complete"": true}"
CUST-20240248,start,2026-02-15T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240248,create,2026-02-15T03:51:48.698980,agent_sales_2,{}
CUST-20240248,verify,2026-02-15T07:46:47.145661,agent_onboarding,"{""documents_verified"": true}"
CUST-20240248,approve,2026-02-16T11:08:17.466198,system_auto,{}
CUST-20240248,assign,2026-02-17T22:24:37.218558,agent_sales_2,"{""account_manager"": ""am_3""}"
CUST-20240248,complete,2026-02-18T11:20:06.219794,system_auto,"{""onboarding_complete"": true}"
CUST-20240249,start,2026-03-12T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240249,create,2026-03-12T02:24:17.110427,agent_sales_1,{}
CUST-20240249,verify,2026-03-12T18:05:22.956542,agent_onboarding,"{""documents_verified"": true}"
CUST-20240249,approve,2026-03-13T22:34:20.126275,system_auto,{}
CUST-20240249,assign,2026-03-14T19:38:13.608061,agent_sales_1,"{""account_manager"": ""am_8""}"
CUST-20240249,complete,2026-03-15T04:06:05.264628,system_auto,"{""onboarding_complete"": true}"
CUST-20240250,start,2026-03-18T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240250,create,2026-03-18T03:56:01.216355,agent_sales_1,{}
CUST-20240250,verify,2026-03-18T23:21:08.669528,agent_onboarding,"{""documents_verified"": true}"
CUST-20240250,approve,2026-03-19T02:15:19.313283,human_manager,{}
CUST-20240250,assign,2026-03-20T09:10:32.722889,agent_sales_2,"{""account_manager"": ""am_10""}"
CUST-20240250,complete,2026-03-21T05:40:30.076323,system_auto,"{""onboarding_complete"": true}"
CUST-20240251,start,2026-01-04T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240251,create,2026-01-04T01:45:55.659761,agent_sales_1,{}
CUST-20240251,verify,2026-01-04T05:23:57.833655,agent_onboarding,"{""documents_verified"": true}"
CUST-20240251,approve,2026-01-05T04:42:12.443487,system_auto,{}
CUST-20240251,assign,2026-01-06T18:58:12.958603,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240251,complete,2026-01-07T16:30:47.307465,system_auto,"{""onboarding_complete"": true}"
CUST-20240252,start,2026-03-06T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240252,create,2026-03-06T01:38:00.887039,agent_onboarding,{}
CUST-20240252,verify,2026-03-06T20:22:35.333164,agent_onboarding,"{""documents_verified"": true}"
CUST-20240252,approve,2026-03-07T03:00:18.474361,human_manager,{}
CUST-20240252,assign,2026-03-08T00:24:41.240213,agent_sales_2,"{""account_manager"": ""am_8""}"
CUST-20240252,complete,2026-03-09T19:01:21.092510,system_auto,"{""onboarding_complete"": true}"
CUST-20240253,start,2026-03-12T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240253,create,2026-03-12T02:36:32.561561,agent_sales_2,{}
CUST-20240253,verify,2026-03-12T09:52:21.367466,agent_onboarding,"{""documents_verified"": true}"
CUST-20240253,approve,2026-03-13T20:17:52.993375,human_manager,{}
CUST-20240253,assign,2026-03-14T09:16:18.929917,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240253,complete,2026-03-15T05:28:29.641707,system_auto,"{""onboarding_complete"": true}"
CUST-20240254,start,2026-03-26T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240254,create,2026-03-26T01:47:29.115813,agent_onboarding,{}
CUST-20240254,verify,2026-03-26T22:43:50.259157,agent_onboarding,"{""documents_verified"": true}"
CUST-20240254,approve,2026-03-27T12:37:36.540417,human_manager,{}
CUST-20240254,assign,2026-03-28T04:18:08.737674,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240254,complete,2026-03-29T09:20:56.982464,system_auto,"{""onboarding_complete"": true}"
CUST-20240255,start,2026-01-11T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240255,create,2026-01-11T01:49:59.889090,agent_sales_1,{}
CUST-20240255,verify,2026-01-11T13:20:11.054330,agent_onboarding,"{""documents_verified"": true}"
CUST-20240255,reject,2026-01-12T12:32:32.621552,human_manager,"{""reason"": ""credit_check_failed""}"
CUST-20240256,start,2026-02-10T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240256,create,2026-02-10T03:05:41.159421,agent_sales_2,{}
CUST-20240256,verify,2026-02-10T05:08:23.359099,agent_onboarding,"{""documents_verified"": true}"
CUST-20240256,approve,2026-02-11T21:19:28.513255,human_manager,{}
CUST-20240256,assign,2026-02-12T23:53:02.063314,agent_sales_1,"{""account_manager"": ""am_8""}"
CUST-20240256,complete,2026-02-13T07:06:04.578979,system_auto,"{""onboarding_complete"": true}"
CUST-20240257,start,2026-03-23T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240257,create,2026-03-23T03:10:02.413407,agent_sales_1,{}
CUST-20240257,verify,2026-03-23T21:37:00.493752,agent_onboarding,"{""documents_verified"": true}"
CUST-20240257,approve,2026-03-24T01:34:03.772092,human_manager,{}
CUST-20240257,assign,2026-03-25T21:35:00.249851,agent_sales_1,"{""account_manager"": ""am_8""}"
CUST-20240257,complete,2026-03-26T14:19:03.618200,system_auto,"{""onboarding_complete"": true}"
CUST-20240258,start,2026-03-17T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240258,create,2026-03-17T03:14:40.587974,agent_sales_2,{}
CUST-20240258,verify,2026-03-17T18:44:35.857593,agent_onboarding,"{""documents_verified"": true}"
CUST-20240258,approve,2026-03-18T13:30:18.339046,system_auto,{}
CUST-20240258,assign,2026-03-19T11:16:28.022937,agent_sales_1,"{""account_manager"": ""am_9""}"
CUST-20240258,complete,2026-03-20T16:26:57.362132,system_auto,"{""onboarding_complete"": true}"
CUST-20240259,start,2026-02-07T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240259,create,2026-02-07T03:33:40.878862,agent_sales_1,{}
CUST-20240259,verify,2026-02-07T12:04:45.802498,agent_onboarding,"{""documents_verified"": true}"
CUST-20240259,approve,2026-02-08T04:47:45.186741,human_manager,{}
CUST-20240259,assign,2026-02-09T14:23:47.344798,agent_sales_1,"{""account_manager"": ""am_8""}"
CUST-20240259,complete,2026-02-10T08:28:09.408654,system_auto,"{""onboarding_complete"": true}"
CUST-20240260,start,2026-03-06T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240260,create,2026-03-06T02:43:11.150305,agent_sales_1,{}
CUST-20240260,verify,2026-03-06T15:49:46.599724,agent_onboarding,"{""documents_verified"": true}"
CUST-20240260,approve,2026-03-07T22:51:10.811130,system_auto,{}
CUST-20240260,assign,2026-03-08T23:25:09.590949,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240260,complete,2026-03-09T13:15:57.557201,system_auto,"{""onboarding_complete"": true}"
CUST-20240261,start,2026-01-20T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240261,create,2026-01-20T03:57:55.656645,agent_onboarding,{}
CUST-20240261,verify,2026-01-20T14:49:36.013588,agent_onboarding,"{""documents_verified"": true}"
CUST-20240261,approve,2026-01-21T21:21:25.327875,human_manager,{}
CUST-20240261,assign,2026-01-22T06:27:09.640254,agent_sales_1,"{""account_manager"": ""am_2""}"
CUST-20240261,complete,2026-01-23T18:58:15.728455,system_auto,"{""onboarding_complete"": true}"
CUST-20240262,start,2026-01-05T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240262,create,2026-01-05T01:42:48.818620,agent_sales_1,{}
CUST-20240262,verify,2026-01-05T08:49:21.899916,agent_onboarding,"{""documents_verified"": true}"
CUST-20240262,approve,2026-01-06T17:09:08.817711,human_manager,{}
CUST-20240262,assign,2026-01-07T20:27:08.073608,agent_sales_1,"{""account_manager"": ""am_10""}"
CUST-20240262,complete,2026-01-08T01:03:12.257081,system_auto,"{""onboarding_complete"": true}"
CUST-20240263,start,2026-03-15T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240263,create,2026-03-15T03:10:09.349217,agent_onboarding,{}
CUST-20240263,verify,2026-03-15T09:28:26.189261,agent_onboarding,"{""documents_verified"": true}"
CUST-20240263,approve,2026-03-16T13:08:04.382882,human_manager,{}
CUST-20240263,assign,2026-03-17T05:05:09.778922,agent_sales_1,"{""account_manager"": ""am_10""}"
CUST-20240263,complete,2026-03-18T21:10:36.732730,system_auto,"{""onboarding_complete"": true}"
CUST-20240264,start,2026-02-15T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240264,create,2026-02-15T03:01:52.381166,agent_sales_2,{}
CUST-20240264,verify,2026-02-15T16:53:07.112894,agent_onboarding,"{""documents_verified"": true}"
CUST-20240264,approve,2026-02-16T15:14:48.158777,human_manager,{}
CUST-20240264,assign,2026-02-17T18:25:46.462801,agent_sales_2,"{""account_manager"": ""am_9""}"
CUST-20240264,complete,2026-02-18T23:48:25.328929,system_auto,"{""onboarding_complete"": true}"
CUST-20240265,start,2026-03-04T00:00:00,system_auto,"{""tier"": ""standard""}"
